beam_0,beam_1,beam_10,beam_100,beam_101,beam_102,beam_103,beam_104,beam_11,beam_12,beam_13,beam_14,beam_15,beam_16,beam_17,beam_18,beam_19,beam_2,beam_20,beam_21,beam_22,beam_23,beam_24,beam_25,beam_26,beam_27,beam_28,beam_29,beam_3,beam_30,beam_31,beam_32,beam_33,beam_34,beam_35,beam_36,beam_37,beam_38,beam_39,beam_4,beam_40,beam_41,beam_42,beam_43,beam_44,beam_45,beam_46,beam_47,beam_48,beam_49,beam_5,beam_50,beam_51,beam_52,beam_53,beam_54,beam_55,beam_56,beam_57,beam_58,beam_59,beam_6,beam_60,beam_61,beam_62,beam_63,beam_64,beam_65,beam_66,beam_67,beam_68,beam_69,beam_7,beam_70,beam_71,beam_72,beam_73,beam_74,beam_75,beam_76,beam_77,beam_78,beam_79,beam_8,beam_80,beam_81,beam_82,beam_83,beam_84,beam_85,beam_86,beam_87,beam_88,beam_89,beam_9,beam_90,beam_91,beam_92,beam_93,beam_94,beam_95,beam_96,beam_97,beam_98,beam_99,method,slot
0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.10028259456157684,0.22285020351409912,0.10028259456157684,0.004112212918698788,0.0018504958134144545,0.0008327231043949723,0.19264398515224457,0.10028259456157684,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.04512716457247734,0.0008327231043949723,0.0005318930489011109,0.4995962977409363,0.009138250723481178,0.10028259456157684,0.10028259456157684,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.10028259456157684,0.10028259456157684,0.21046479046344757,0.05613945797085762,0.7925955057144165,0.2957095503807068,0.004112212918698788,0.04512716457247734,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.10028259456157684,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.10028259456157684,0.22407498955726624,0.007573665119707584,0.7939172387123108,0.052775707095861435,0.6847882866859436,0.22285020351409912,0.10028259456157684,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.10028259456157684,0.04512716457247734,0.22285020351409912,0.009138250723481178,0.5541121959686279,0.2444005012512207,0.1310652643442154,0.4977762699127197,0.10028259456157684,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.22285020351409912,0.10028259456157684,0.10028259456157684,0.10028259456157684,0.22285020351409912,0.04512716457247734,0.04512716457247734,0.04512716457247734,wang2025,40
0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.09827693551778793,0.21839319169521332,0.09827693551778793,0.004029968753457069,0.00181348598562181,0.0008160686702467501,0.18879109621047974,0.09827693551778793,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.04422462359070778,0.0008160686702467501,0.0005212551914155483,0.4896043837070465,0.008955486118793488,0.09827693551778793,0.09827693551778793,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.09827693551778793,0.09827693551778793,0.2062554955482483,0.055016666650772095,0.7767435908317566,0.2897953689098358,0.004029968753457069,0.04422462359070778,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.09827693551778793,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.09827693551778793,0.21959349513053894,0.007422192022204399,0.7780389189720154,0.05172019079327583,0.6710925102233887,0.21839319169521332,0.09827693551778793,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.09827693551778793,0.04422462359070778,0.21839319169521332,0.008955486118793488,0.5430299639701843,0.23951248824596405,0.12844395637512207,0.48782074451446533,0.09827693551778793,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.21839319169521332,0.09827693551778793,0.09827693551778793,0.09827693551778793,0.21839319169521332,0.04422462359070778,0.04422462359070778,0.04422462359070778,wang2025,41
0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.09631139785051346,0.2140253335237503,0.09631139785051346,0.003949369303882122,0.0017772162100300193,0.0007997473003342748,0.18501527607440948,0.09631139785051346,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.043340131640434265,0.0007997473003342748,0.0005108300829306245,0.47981229424476624,0.008776376023888588,0.09631139785051346,0.09631139785051346,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.09631139785051346,0.09631139785051346,0.20213037729263306,0.053916335105895996,0.761208713054657,0.2839994728565216,0.003949369303882122,0.043340131640434265,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.09631139785051346,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.09631139785051346,0.21520161628723145,0.007273748051375151,0.8931151628494263,0.022808603942394257,0.29595181345939636,0.2140253335237503,0.09631139785051346,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.09631139785051346,0.043340131640434265,0.2140253335237503,0.008776376023888588,0.5321693420410156,0.10562500357627869,0.056643784046173096,0.21512894332408905,0.09631139785051346,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.2140253335237503,0.09631139785051346,0.09631139785051346,0.09631139785051346,0.2140253335237503,0.01950305886566639,0.01950305886566639,0.01950305886566639,wang2025,42
0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.09438516944646835,0.20974482595920563,0.09438516944646835,0.003870381973683834,0.001741671934723854,0.0007837523589842021,0.18131497502326965,0.09438516944646835,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.04247332736849785,0.0007837523589842021,0.0005006134742870927,0.4702160358428955,0.008600848726928234,0.09438516944646835,0.09438516944646835,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.09438516944646835,0.09438516944646835,0.19808776676654816,0.05283800885081291,0.3356930613517761,0.12524376809597015,0.001741671934723854,0.04247332736849785,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.09438516944646835,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.09438516944646835,0.21089757978916168,0.007128273136913776,0.9438638091087341,0.01005859486758709,0.1305147409439087,0.20974482595920563,0.09438516944646835,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.09438516944646835,0.04247332736849785,0.20974482595920563,0.008600848726928234,0.5215259790420532,0.04658062756061554,0.024979908019304276,0.09487186372280121,0.09438516944646835,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.20974482595920563,0.09438516944646835,0.09438516944646835,0.09438516944646835,0.20974482595920563,0.019112996757030487,0.019112996757030487,0.019112996757030487,wang2025,43
0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.09249746799468994,0.2055499255657196,0.09249746799468994,0.0037929743994027376,0.0017068384913727641,0.0007680773269385099,0.17768867313861847,0.09249746799468994,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.041623860597610474,0.0007680773269385099,0.0004906011745333672,0.4608117341995239,0.008428831584751606,0.09249746799468994,0.09249746799468994,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.09249746799468994,0.09249746799468994,0.19412600994110107,0.051781248301267624,0.3289791941642761,0.12273889034986496,0.0017068384913727641,0.041623860597610474,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.09249746799468994,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.09249746799468994,0.20667962729930878,0.006985707674175501,0.9249864816665649,0.009857422672212124,0.12790445983409882,0.2055499255657196,0.09249746799468994,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.09249746799468994,0.041623860597610474,0.2055499255657196,0.008428831584751606,0.5110954642295837,0.04564901441335678,0.024480311200022697,0.09297443181276321,0.09249746799468994,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.2055499255657196,0.09249746799468994,0.09249746799468994,0.09249746799468994,0.2055499255657196,0.018730737268924713,0.018730737268924713,0.018730737268924713,wang2025,44
0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.09064751863479614,0.20143893361091614,0.09064751863479614,0.0037171149160712957,0.0016727016773074865,0.0007527157431468368,0.17413489520549774,0.09064751863479614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.018356122076511383,0.00033872207859531045,0.0002163551253033802,0.4515954852104187,0.008260254748165607,0.09064751863479614,0.09064751863479614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.09064751863479614,0.09064751863479614,0.085609570145607,0.02283553034067154,0.6950798034667969,0.12028411030769348,0.0016727016773074865,0.040791384875774384,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.09064751863479614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.09064751863479614,0.09114571660757065,0.553080677986145,0.9579190611839294,0.009660274721682072,0.1253463625907898,0.20143893361091614,0.09064751863479614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.09064751863479614,0.040791384875774384,0.20143893361091614,0.008260254748165607,0.5008735656738281,0.04473603516817093,0.023990703746676445,0.09111493825912476,0.09064751863479614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.20143893361091614,0.09064751863479614,0.09064751863479614,0.09064751863479614,0.20143893361091614,0.018356122076511383,0.018356122076511383,0.018356122076511383,wang2025,45
0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.08883456885814667,0.19741015136241913,0.08883456885814667,0.0036427725572139025,0.001639247639104724,0.0007376614375971258,0.17065219581127167,0.08883456885814667,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.01798900030553341,0.00033194763818755746,0.00021202802599873394,0.44256359338760376,0.008095050230622292,0.08883456885814667,0.08883456885814667,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.08883456885814667,0.08883456885814667,0.08389738202095032,0.022378819063305855,0.6811782121658325,0.11787842959165573,0.001639247639104724,0.03997555747628212,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.08883456885814667,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.08883456885814667,0.08932280540466309,0.5420190691947937,0.9387606978416443,0.009467069059610367,0.12283943593502045,0.19741015136241913,0.08883456885814667,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.08883456885814667,0.03997555747628212,0.19741015136241913,0.008095050230622292,0.4908560812473297,0.04384131357073784,0.02351089008152485,0.08929263800382614,0.08883456885814667,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.19741015136241913,0.08883456885814667,0.08883456885814667,0.08883456885814667,0.19741015136241913,0.01798900030553341,0.01798900030553341,0.01798900030553341,wang2025,46
0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.08705788105726242,0.19346195459365845,0.08705788105726242,0.003569917054846883,0.0016064626397565007,0.0007229082402773201,0.16723915934562683,0.08705788105726242,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.017629221081733704,0.000325308705214411,0.00020778746693395078,0.43371230363845825,0.007933149114251137,0.08705788105726242,0.08705788105726242,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.08705788105726242,0.08705788105726242,0.0822194367647171,0.021931244060397148,0.6675546765327454,0.11552085727453232,0.0016064626397565007,0.03917604312300682,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.08705788105726242,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.08705788105726242,0.08753634989261627,0.5311787128448486,0.9199854731559753,0.009277727454900742,0.1203826442360878,0.19346195459365845,0.08705788105726242,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.08705788105726242,0.03917604312300682,0.19346195459365845,0.007933149114251137,0.4810389578342438,0.04296448826789856,0.02304067276418209,0.08750678598880768,0.08705788105726242,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.19346195459365845,0.08705788105726242,0.08705788105726242,0.08705788105726242,0.19346195459365845,0.017629221081733704,0.017629221081733704,0.017629221081733704,wang2025,47
0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.0853167176246643,0.18959270417690277,0.0853167176246643,0.0034985188394784927,0.0015743334079161286,0.000708450039383024,0.16389437019824982,0.0853167176246643,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.017276635393500328,0.00031880251481197774,0.00020363171643111855,0.42503806948661804,0.00777448620647192,0.0853167176246643,0.0853167176246643,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.0853167176246643,0.0853167176246643,0.08057504147291183,0.021492619067430496,0.6542035937309265,0.11321043968200684,0.0015743334079161286,0.03839252516627312,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.0853167176246643,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.0853167176246643,0.08578561991453171,0.5205551385879517,0.9015857577323914,0.009092172607779503,0.11797499656677246,0.18959270417690277,0.0853167176246643,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.0853167176246643,0.03839252516627312,0.18959270417690277,0.00777448620647192,0.471418172121048,0.04210519790649414,0.02257985807955265,0.08575665205717087,0.0853167176246643,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.18959270417690277,0.0853167176246643,0.0853167176246643,0.0853167176246643,0.18959270417690277,0.017276635393500328,0.017276635393500328,0.017276635393500328,wang2025,48
0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.08361038565635681,0.18580085039138794,0.08361038565635681,0.003428548341616988,0.0015428467886522412,0.0006942810723558068,0.16061648726463318,0.08361038565635681,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.01693110354244709,0.000312426476739347,0.00019955908646807075,0.4165373146533966,0.007618996314704418,0.08361038565635681,0.08361038565635681,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.08361038565635681,0.08361038565635681,0.07896354794502258,0.021062765270471573,0.6411194801330566,0.11094623804092407,0.0015428467886522412,0.037624672055244446,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.08361038565635681,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.08361038565635681,0.08406990766525269,0.5101439952850342,0.8835540413856506,0.008910329081118107,0.11561549454927444,0.18580085039138794,0.08361038565635681,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.08361038565635681,0.037624672055244446,0.18580085039138794,0.007618996314704418,0.4619898200035095,0.041263096034526825,0.022128261625766754,0.0840415209531784,0.08361038565635681,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.18580085039138794,0.08361038565635681,0.08361038565635681,0.08361038565635681,0.18580085039138794,0.01693110354244709,0.01693110354244709,0.01693110354244709,wang2025,49
0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.08193817734718323,0.1820848435163498,0.08193817734718323,0.003359977388754487,0.0015119898598641157,0.0006803954020142555,0.15740415453910828,0.08193817734718323,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.01659248024225235,0.00030617794254794717,0.0001955679035745561,0.4082065522670746,0.007466616574674845,0.08193817734718323,0.08193817734718323,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.08193817734718323,0.08193817734718323,0.07738427072763443,0.02064151130616665,0.6282970905303955,0.10872730612754822,0.0015119898598641157,0.03687217831611633,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.08193817734718323,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.08193817734718323,0.0823885127902031,0.4999411404132843,0.865882933139801,0.008732123300433159,0.11330318450927734,0.1820848435163498,0.08193817734718323,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.08193817734718323,0.03687217831611633,0.1820848435163498,0.007466616574674845,0.452750027179718,0.04043783247470856,0.02168569713830948,0.08236069232225418,0.08193817734718323,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.1820848435163498,0.08193817734718323,0.08193817734718323,0.08193817734718323,0.1820848435163498,0.01659248024225235,0.01659248024225235,0.01659248024225235,wang2025,50
0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.08029941469430923,0.17844314873218536,0.08029941469430923,0.003292777808383107,0.0006667874986305833,0.00030005438020452857,0.06941523402929306,0.08029941469430923,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.016260631382465363,0.00030005438020452857,8.624544716440141e-05,0.1800190955400467,0.5532927513122559,0.08029941469430923,0.08029941469430923,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.08029941469430923,0.08029941469430923,0.07583659142255783,0.020228680223226547,0.2770790159702301,0.047948744148015976,0.0006667874986305833,0.036134734749794006,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.08029941469430923,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.08029941469430923,0.08074074238538742,0.4899423122406006,0.8485652804374695,0.00855748075991869,0.11103712022304535,0.17844314873218536,0.08029941469430923,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.08029941469430923,0.036134734749794006,0.17844314873218536,0.007317284122109413,0.4436950087547302,0.039629075676202774,0.0212519820779562,0.08071347326040268,0.08029941469430923,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.17844314873218536,0.08029941469430923,0.08029941469430923,0.08029941469430923,0.17844314873218536,0.016260631382465363,0.016260631382465363,0.016260631382465363,wang2025,51
0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.07869342714548111,0.17487427592277527,0.07869342714548111,0.003226922359317541,0.0006534517742693424,0.0002940532867796719,0.06802693009376526,0.07869342714548111,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.015935419127345085,0.0002940532867796719,8.452053589280695e-05,0.1764187067747116,0.5422269105911255,0.07869342714548111,0.07869342714548111,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.07869342714548111,0.07869342714548111,0.07431985437870026,0.019824106246232986,0.2715374529361725,0.046989768743515015,0.0006534517742693424,0.03541204333305359,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.07869342714548111,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.07869342714548111,0.07912592589855194,0.4801434874534607,0.8315939903259277,0.008386330679059029,0.10881637781858444,0.17487427592277527,0.07869342714548111,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.07869342714548111,0.03541204333305359,0.17487427592277527,0.007170938421040773,0.43482112884521484,0.03883649408817291,0.02082694321870804,0.07909920811653137,0.07869342714548111,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.17487427592277527,0.07869342714548111,0.07869342714548111,0.07869342714548111,0.17487427592277527,0.015935419127345085,0.015935419127345085,0.015935419127345085,wang2025,52
0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.07711955904960632,0.1713767945766449,0.07711955904960632,0.0031623838003724813,0.0006403827574104071,0.0002881722175516188,0.0666663870215416,0.07711955904960632,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.015616710297763348,0.0002881722175516188,8.283012721221894e-05,0.1728903353214264,0.5313823819160461,0.07711955904960632,0.07711955904960632,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.07711955904960632,0.07711955904960632,0.07283345609903336,0.019427625462412834,0.2661066949367523,0.046049974858760834,0.0006403827574104071,0.034703802317380905,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.07711955904960632,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.07711955904960632,0.07754340767860413,0.4705406129360199,0.8149620890617371,0.008218604139983654,0.1066400483250618,0.1713767945766449,0.07711955904960632,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.07711955904960632,0.034703802317380905,0.1713767945766449,0.00702751986682415,0.4261246919631958,0.03805976361036301,0.020410403609275818,0.07751721888780594,0.07711955904960632,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.1713767945766449,0.07711955904960632,0.07711955904960632,0.07711955904960632,0.1713767945766449,0.015616710297763348,0.015616710297763348,0.015616710297763348,wang2025,53
